# Colormap going from blue to red through black
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450567e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.607843137254902244e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.411764705882352811e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.215686274509804488e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.019607843137255054e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764705621e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.627450980392157298e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.431372549019607865e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.235294117647058432e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.039215686274510109e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.647058823529411242e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.450980392156862919e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.254901960784313486e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.058823529411764053e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.862745098039215730e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666667407e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.470588235294117974e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.274509803921568540e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.078431372549020217e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470784e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.686274509803921351e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.490196078431373028e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.294117647058823595e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.098039215686274161e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.901960784313725839e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.705882352941176405e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.509803921568626972e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.313725490196078649e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.117647058823529216e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980893e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.725490196078431460e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.529411764705882026e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333703e-01
