# Colormap going from blue to red through black
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.868421052631578538e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.736842105263158187e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.605263157894736725e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.473684210526316374e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.342105263157894912e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.210526315789473450e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.078947368421053099e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.947368421052631637e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.815789473684210176e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.684210526315789824e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.552631578947368363e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.421052631578946901e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.289473684210526550e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.157894736842105088e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.026315789473683626e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.894736842105263275e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.763157894736842923e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.631578947368421462e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.368421052631579649e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.236842105263158187e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.105263157894736725e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.973684210526316374e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.842105263157894912e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.710526315789473450e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.578947368421053099e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.447368421052631637e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.315789473684210176e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.184210526315789824e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.052631578947368363e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.921052631578946901e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.789473684210526550e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.657894736842106198e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.526315789473684736e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.394736842105263275e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736842923e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.131578947368421462e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.868421052631579649e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.736842105263158187e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.605263157894736725e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.473684210526316374e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.342105263157894912e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.210526315789473450e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.078947368421053099e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.947368421052631637e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.815789473684211286e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.684210526315789824e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.552631578947368363e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.421052631578948011e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.289473684210526550e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.157894736842106198e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.026315789473684736e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.894736842105263275e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.763157894736842923e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.631578947368421462e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.368421052631579649e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.236842105263158187e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.105263157894736725e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.973684210526316374e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.842105263157894912e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.710526315789474561e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.578947368421053099e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.447368421052631637e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684211286e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.184210526315789824e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947369473e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.210526315789480112e-02
